id;NormKurs5;NormKurs200;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI2_diff;RSI3_diff;RSI5_diff;RSI9_diff;RSI10_diff;RSI14_diff;RSI20_diff;RSI25_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
799;0.24104087705683264;0.6559822291634104;0.51;-0.04918413639274168;-0.013787192416622551;0.005481704750366322;0.004526202527886573;61.121973788634136;62.632489937860285;-19.425466975749774;-15.196671154654705;-10.384164284849767;-5.993510831266358;-5.349605757063351;-3.6027912485028395;-2.2763576785814195;-1.6961966977628578;73.46834223718432;81.09176338357236;48.15210604683946;48.15210604683946;82.33021849122626;82.33021849122626;87.68225507616751;87.68225507616751;87.68225507616751;87.68225507616751;23.90792982334415;24.702857737770923;43.41775970549611;48.04927510801718;-1.5010377307569345;-0.1987319786066948;-4.5417443052385815;-2.3157577012605373;-0.36;-1.0;-0.36;-0.13;9;58;27;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
800;0.0;0.6427573549745862;0.505;-0.04564988051918131;-0.011507460350227393;0.0035342558735603703;0.0022797320663951576;58.10670033324763;60.77999084419118;-7.445434849965102;-6.5945006356009825;-4.944029368862927;-3.0152734553865135;-2.708535467017761;-1.8524990936691024;-1.181902187702299;-0.8837211996921823;66.49644821761376;74.6279608476464;44.238417864098956;44.238417864098956;78.44913128084768;78.44913128084768;87.69003124600486;87.69003124600486;87.69003124600486;87.69003124600486;22.150730520633264;24.19243229434339;38.67911172246636;44.92588731283357;-1.7571993027108874;-0.5104254434275326;-4.73864798302975;-3.1233877951836035;-0.21600000000000005;-0.6;-0.21600000000000005;0.0;9;59;28;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
801;0.5436135341072618;0.6685233969770119;0.505;-0.04882964171827942;-0.016354951151923338;-0.0031797611990980953;-0.004847490801695943;62.14893136045861;63.060682524140645;29.471957558652054;18.413103415637195;9.259314245396766;4.042231027210973;3.5040382148700644;2.280691679949463;1.5199978233417824;1.2047341049389786;61.79321380421868;67.25266808633903;39.579152721150976;39.579152721150976;73.19915701512654;73.19915701512654;87.65101321033501;87.65101321033501;87.65101321033501;87.65101321033501;21.123052303174518;23.57855629610961;37.07366009014254;42.30847823860322;-1.0276782174587424;-0.6138759982337731;-1.6054516323238204;-2.6174090742303453;-0.13;-0.36;-0.13;0.0;9;60;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
802;1.0;0.6943924735264245;0.505;-0.05165345495658442;-0.021165763365768697;-0.002823813238305009;-0.004810812213845364;65.82723356421876;65.2353515484432;16.771004549980418;12.688252258350534;7.539095144680843;3.6783022037601536;3.2317069483649163;2.17466902430256;1.482085826939624;1.1851343596491617;59.23445037867583;62.50803746683618;50.88490640552607;50.88490640552607;68.82830342820009;68.82830342820009;87.50252573181726;87.50252573181726;87.50252573181726;87.50252573181726;20.681052830200546;22.999055602927804;37.47906757923239;40.69867468547961;-0.4419994729739756;-0.5795006931818136;0.4054074890898392;-1.6098035531236192;0.0;-0.21600000000000005;1.0;0.0;10;63;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
803;1.0;0.6950073523731786;0.51;-0.049995387866185216;-0.021391506584099586;0.0016580670903991945;-0.00022574321833088512;65.91471226888812;65.28739467293676;0.3694569949082478;0.28789045786172096;0.17605186390174765;0.08747870466936547;0.07700882544250476;0.05204312449355086;0.035529676472187084;0.028409296284699792;60.984085723666716;60.670583302187175;66.16501837773744;66.16501837773744;64.10037422877701;64.10037422877701;87.18285345373361;87.18285345373361;87.18285345373361;87.18285345373361;20.11342898293947;22.421930278930134;37.09024845052546;39.49586594049489;-0.5676238472610748;-0.5771253239976666;-0.3888191287069276;-1.202808744984722;0.0;-0.13;-1.0;0.0;10;64;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
804;0.0;0.6425863232992802;0.51;-0.03917056651860072;-0.011939524163535878;0.010824821347584515;0.009451982420563705;53.05045304702792;57.433739526066596;-45.33507388307717;-33.510188259375035;-22.13020439123228;-12.864259221860205;-11.5258227831467;-7.85365514687016;-4.992202824861764;-3.7166607778262986;53.95875798947762;58.059098030606826;69.0088489015781;69.0088489015781;58.9455448071336;58.9455448071336;86.61801366103245;86.61801366103245;86.61801366103245;86.61801366103245;18.215795587131428;21.58070334057039;31.897478287070733;36.96307005602017;-1.8976333958080431;-0.8412269383597426;-5.192770163454725;-2.532795884474723;0.0;0.0;-0.6;0.0;10;65;6;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
805;0.0;0.5957012781378997;0.51;-0.028919460236151093;-0.0033547686466421788;0.010251106282449615;0.008584755516893697;44.432743729481146;51.49738676620815;-12.314092417737609;-12.587491377533741;-11.494577221352287;-8.617709317546776;-7.9855048238438044;-5.936352759858451;-4.018232779777228;-3.0730931915679482;46.70839299826426;53.883745570469635;55.96860445150204;55.96860445150204;54.29465549047984;54.29465549047984;85.47732985696426;85.47732985696426;85.47732985696426;85.47732985696426;15.426987740419918;20.3499602205403;24.22615923439412;32.71743311547815;-2.7888078467115065;-1.230743120030095;-7.6713190526766075;-4.245636940542013;0.0;0.0;-0.36;0.0;10;66;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
806;0.0;0.594744339357818;0.51;-0.02681650348441731;-0.0032666529988939017;0.002102956751733786;8.811564774827748e-05;44.26965790391765;51.3812498446767;-0.20190996816826434;-0.2127669062665376;-0.20497899307385128;-0.16308582556349904;-0.15248485386123178;-0.1161369215314494;-0.08003516217539186;-0.06166962563268185;41.64698884240621;47.43804661004947;34.684157842831176;34.684157842831176;51.431175473769635;51.431175473769635;83.96964560259669;83.96964560259669;83.96964560259669;83.96964560259669;13.043879703931909;18.88874411721862;18.86965104873866;28.101505759898323;-2.383108036488011;-1.4612161033216786;-5.356508185655457;-4.615927355579828;0.0;0.0;-0.21600000000000005;0.0;10;67;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
807;0.3851418573559337;0.6333598224146562;0.515;-0.03146016223726605;-0.010477856747877178;-0.00464365875284874;-0.007211203748983277;52.14509007600708;55.70064613480913;38.9388669666213;27.70888513045187;16.441205048030092;7.875432172089432;6.828946829035572;4.319396290132431;2.7187680625064914;2.0792138718423274;46.044611489417456;44.79999777669608;30.083693286861944;30.083693286861944;49.99626877157733;49.99626877157733;82.22720913095405;82.22720913095405;82.22720913095405;82.22720913095405;11.929552476439085;17.496905789062716;18.286499301312233;24.82983694036963;-1.1143272274928222;-1.391838328155906;-0.5831517474264274;-3.2716688195286965;0.0;0.0;-0.13;0.0;11;70;11;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
808;0.495003857142852;0.6184263059422082;0.515;-0.026753274382046558;-0.0077372995627753936;0.004706887855219485;0.0027405571851017827;49.16003094800066;53.72302297366635;-11.146584926275196;-7.4564118351547455;-4.77667574921049;-2.9850591280064203;-2.726819403351976;-1.9776231611427733;-1.3271477338186557;-1.011976631853166;46.60293445466751;44.76484492883049;38.38295787122213;38.38295787122213;49.03999417942821;49.03999417942821;80.13317298428281;80.13317298428281;80.13317298428281;80.13317298428281;10.571951173116533;16.11191486587348;16.366803306612155;22.00882572911713;-1.3576013033225536;-1.3849909231892354;-1.9196959947000776;-2.8210112112524897;0.0;0.0;0.0;0.0;11;71;12;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
809;1.0;0.6431674120362331;0.52;-0.029110404967949036;-0.012272314667253115;-0.002357130585902468;-0.0045350151044777215;54.00675288783677;56.4666534024755;19.740307341457395;14.853223053669426;9.453746112471322;4.846721939836109;4.242007168773313;2.743630428809148;1.7476281358490908;1.3404872317415624;46.7760508692737;46.47453227111965;56.92807490965666;56.92807490965666;47.381635515763996;47.381635515763996;78.0454515275604;78.0454515275604;78.0454515275604;78.0454515275604;9.965374412130359;14.882606775124856;16.86612521167831;20.2945922233042;-0.6065767609861723;-1.2293080907486242;0.4993219050661537;-1.714233505812942;0.0;0.0;1.0;0.0;11;72;13;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
810;1.0;0.7045417095898966;0.525;-0.03759209886097152;-0.023295630724963486;-0.008481693893022491;-0.011023316057710371;63.577354306400174;62.39268076284685;21.28931997206027;19.99425113468597;15.716531769910636;9.5706014185634;8.582206271347872;5.92602736037135;3.9692157860315684;3.1134236629005163;49.991569210632896;47.79018484485813;69.27401561051745;69.27401561051745;46.57736327032712;46.57736327032712;75.91702951914499;75.91702951914499;75.91702951914499;75.91702951914499;10.809274130307584;14.0679402461614;21.85705548131864;20.81541330930901;0.8438997181772265;-0.8146665289634534;4.99093026964033;0.5208210860048155;1.0;0.0;0.6;1.0;11;73;14;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
811;1.0;0.721628132426133;0.525;-0.03859641033365668;-0.026273692473969868;-0.0010043114726851626;-0.0029780617490063853;65.78001250604943;63.86010706078948;3.1725092718930914;3.4578488662495066;3.1656980409416633;2.2026581996492642;2.014143598896382;1.4674262979426302;1.0251996575841744;0.8195990406381313;52.69659901143959;49.82140636378216;80.29109180462949;80.29109180462949;47.50282701421092;47.50282701421092;73.91853145809947;73.91853145809947;73.91853145809947;73.91853145809947;11.746126910870313;13.603577579103186;25.983621660697278;22.53814942643843;0.9368527805627308;-0.4643626670582179;4.126566179378642;1.7227361171294218;0.6;0.0;0.36;0.6;11;74;15;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
812;1.0;0.7532380146731705;0.53;-0.04208011700811766;-0.03175999358097409;-0.003483706674460977;-0.005486301107004217;69.56355615509247;66.45459642137278;4.6768924741464994;5.378091798807176;5.1845896288021605;3.78354364904304;3.4857327773431592;2.5944893605833035;1.844657838383292;1.4864666599029732;60.12500821718441;54.271058813085745;88.1693256297752;88.1693256297752;50.69509028555128;50.69509028555128;72.0759629836119;72.0759629836119;72.0759629836119;72.0759629836119;13.084161118879592;13.499694287058466;30.670096261404296;25.24879837142705;1.338034208009276;-0.1038832920447188;4.6864746007070135;2.71064894498862;0.36;0.0;0.21600000000000005;0.36;12;77;18;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
813;1.0;0.7878551244258085;0.535;-0.04613569873073816;-0.03765906498514865;-0.004055581722620501;-0.005899071404174561;73.17282521397003;69.06078298544801;3.2153451421452246;4.1828962906041065;4.509693779136724;3.6092690588775582;3.37074628446922;2.60618656407523;1.9110110145337345;1.5619684821066713;69.61240317778855;60.81133680213761;91.90469545981483;91.90469545981483;54.95198952900208;54.95198952900208;70.3102219903619;70.3102219903619;70.3102219903619;70.3102219903619;14.791462836050869;13.758047996856947;35.866765060712396;28.78812060118884;1.7073017171712763;0.2583537097984809;5.1966687993081;3.53932222976178;0.21600000000000005;1.0;0.13;0.21600000000000005;12;78;19;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
814;0.6246914223356427;0.7565868852033818;0.535;-0.0390139346634408;-0.03203004900422783;0.007121764067297358;0.005629015980920818;65.39048808627629;64.23135795743237;-31.00623808741129;-22.31249945423444;-13.957517596259803;-7.782337127693736;-6.974666508076695;-4.829425028015649;-3.1508980253524186;-2.3726553477327386;75.66018628766813;68.4658658942138;85.58088761667457;85.58088761667457;59.38837405731862;59.38837405731862;68.61997234979637;68.61997234979637;68.61997234979637;68.61997234979637;15.230612183281211;14.0525608341418;35.932868748041294;31.169703316806327;0.43914934723034094;0.2945128372848522;0.06610368732890493;2.3815827156174905;0.13;0.6;0.0;0.13;12;79;20;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
815;0.4783290303588702;0.7533064252929225;0.535;-0.03676518489611397;-0.0312972817625701;0.0022487497673268284;0.0007327672416577308;64.58970968882339;63.730395619358596;-3.114294453910439;-2.26041591552665;-1.4236159411103273;-0.8007783974528877;-0.7190182963076381;-0.5009623380737622;-0.3287579510740315;-0.24822245527554546;78.3098967216896;74.52749539571552;70.9361980941275;70.9361980941275;64.7445191960674;64.7445191960674;67.04920785972709;67.04920785972709;67.04920785972709;67.04920785972709;15.324528746686385;14.306954416650715;35.042410259543885;32.46060563105217;0.09391656340517328;0.2543935825089161;-0.8904584884974156;1.2909023142458516;0.0;0.36;-1.0;0.0;12;80;21;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
816;0.0;0.6570755756915633;0.53;-0.018150128451140887;-0.013931423087924914;0.018615056444973088;0.017365858674645185;46.16357383873034;51.18362813886275;-41.17518630375925;-36.75980210797911;-28.07269923340655;-18.42613585009306;-16.917931844638808;-12.546767480495848;-8.672380562671016;-6.712664428455177;76.39152530223605;76.78720277053134;49.16684062589266;49.16684062589266;69.3462216942409;69.3462216942409;65.33462931470173;65.33462931470173;65.33462931470173;65.33462931470173;12.97708711691348;14.040980956703267;26.01058602123908;30.31059909444781;-2.3474416297729017;-0.2659734599474461;-9.031824238304807;-2.1500065366043657;-1.0;-1.0;-0.6;-1.0;12;81;22;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
817;0.0;0.6461062255047975;0.525;-0.014679048130417118;-0.011912154944515184;0.003471080320723766;0.002019268143409732;44.55374671869728;49.98184171284;-1.991911423736255;-2.2127678939826296;-2.0762992312711788;-1.60982712003306;-1.5142212083017768;-1.2017864260227429;-0.8790268175817602;-0.6991541360330302;71.50323418030004;75.40155206807532;31.929558678917328;31.929558678917328;71.75146271288132;71.75146271288132;63.512628268890325;63.512628268890325;63.512628268890325;63.512628268890325;10.733971149234776;13.37957899520957;18.9505485189502;26.52391556928194;-2.2431159676787047;-0.6614019614936986;-7.060037502288878;-3.7866835251658704;-0.6;-0.6;-0.36;-0.6;13;84;25;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
818;0.015465532956493952;0.6478148677884211;0.525;-0.013484162881497723;-0.012219997757228712;0.0011948852489193952;-0.0003078428127135293;44.88638060361477;50.17707726250546;1.9812720530347119;1.211867542780169;0.6595708678961003;0.3326338849174917;0.29357324683204666;0.1952355496654405;0.12599685734156196;0.0964752895312202;61.31500626968293;69.73658858407309;19.64972118176404;19.64972118176404;71.46007762195829;71.46007762195829;61.93305083704586;61.93305083704586;61.93305083704586;61.93305083704586;8.894105691375671;12.482484334442791;14.293292526417416;22.447041221660434;-1.839865457859105;-0.8970946607667791;-4.657255992532782;-4.076874347621505;-0.36;-0.36;-0.21600000000000005;-0.36;13;85;26;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
819;0.0;0.6194170348320911;0.525;-0.007009721536694596;-0.006994459305084064;0.006474441344803129;0.005225538452144647;40.409557635283754;46.91608167916964;-7.095223717470509;-7.0969031143202805;-6.123510361983862;-4.476822968331028;-4.180905733580886;-3.2609955833358133;-2.3572690440874027;-1.8648824963719832;50.35276102059026;61.05700049019114;19.59608711266189;19.59608711266189;67.73152336754058;67.73152336754058;60.85852866611533;60.85852866611533;60.85852866611533;60.85852866611533;6.688347720786396;11.323657011711507;8.787906113963118;17.893996185761328;-2.205757970589275;-1.1588273227312786;-5.5053864124543;-4.553045035899103;-0.21600000000000005;-0.21600000000000005;-0.13;-0.21600000000000005;13;86;27;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
820;0.0;0.5971020640894296;0.52;-0.0017556010150594483;-0.0029279713997828827;0.0052541205216351475;0.004066487905301181;37.172532338330726;44.48216816332389;-3.6408134051175964;-4.2765029638369265;-4.135622094658963;-3.2370252969530133;-3.0491466445584763;-2.433913515845745;-1.7925031669811062;-1.4305540896552316;39.37949870327135;50.34908866451493;21.234855777566224;21.234855777566224;61.08268652344982;61.08268652344982;60.07087765811582;60.07087765811582;60.07087765811582;60.07087765811582;4.363055205700448;9.931536650509301;3.3449154817890303;13.044302617770565;-2.3252925150859483;-1.3921203612022133;-5.4429906321740855;-4.849693567990767;-0.13;-0.13;0.0;-0.13;13;87;28;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
821;0.0;0.5769404200365577;0.52;0.002726215897855449;0.0008041661042203508;0.004481816912914898;0.0037321375040032328;34.40571966963288;42.355097400009534;-2.4235242117365985;-3.1951344957093215;-3.364012153003668;-2.7668126686978525;-2.622048678969378;-2.1270707633143573;-1.5869032260989613;-1.2741047113255917;29.44777480250956;39.726678175457145;24.3347851895893;24.3347851895893;52.731407894031456;52.731407894031456;59.35816428198699;59.35816428198699;59.35816428198699;59.35816428198699;2.020875950796153;8.34940451056667;-1.7829572399834888;8.101882665185881;-2.342179254904295;-1.5821321399426296;-5.127872721772519;-4.942419952584683;0.0;0.0;0.0;0.0;13;88;29;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
822;1.0;0.6688992470201408;0.525;-0.013252646752966942;-0.016178459756412324;-0.01597886265082239;-0.016982625860632674;52.371602031524276;53.274128520699705;62.79729862310898;48.98556701998921;32.195261179146954;17.96588236189141;16.02704931535881;10.919031120690164;7.115046196914762;5.441522315550515;26.89776966673881;31.908347724173325;32.12739626439451;32.12739626439451;43.39032072908283;43.39032072908283;58.991519233413975;58.991519233413975;58.991519233413975;58.991519233413975;2.3094649453776133;7.141416597528857;2.496375439640815;6.233380256670859;0.2885889945814597;-1.2079879130378115;4.279332679624304;-1.868502408515022;1.0;0.0;1.0;0.0;14;91;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
823;1.0;0.7154426457396262;0.525;-0.02033373101813272;-0.024493805335923588;-0.00708108426516578;-0.008315345579511264;58.72862371619999;57.62667695065253;10.538441462530429;10.616555532721328;9.124726007912274;6.357021684675701;5.852603993802525;4.352548429952819;3.052971172238344;2.4213557057797597;27.285168441448626;27.876904303565755;47.756077261927786;47.756077261927786;36.79383238236811;36.79383238236811;58.80209781274393;58.80209781274393;58.80209781274393;58.80209781274393;3.5957440728088836;6.432282092584862;8.927872859411082;7.131544457584266;1.2862791274312713;-0.7091345049439948;6.431497419770267;0.8981642009134072;0.6;0.0;0.6;1.0;14;92;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
824;1.0;0.8125962305198334;0.525;-0.035730101888182424;-0.04143388341685023;-0.015396370870049704;-0.016940078080926638;68.48456627271581;64.93230256691864;10.671680623730735;12.187529403793745;12.127543919735473;9.75594255651582;9.18824577221624;7.305625616266121;5.446321975023266;4.459811463835017;36.57789817468678;30.253612094291498;71.76479746994156;71.76479746994156;33.55864392614984;33.55864392614984;58.73465051573589;58.73465051573589;58.73465051573589;58.73465051573589;6.8304600151234345;6.511917677092577;20.709240441129168;11.657443118765901;3.2347159423145513;0.0796355845077148;11.781367581718087;4.5258986611816345;0.36;1.0;0.36;0.6;14;93;3;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
825;0.9109626091580888;0.7916140520176667;0.525;-0.030484945840252336;-0.03758602661477218;0.005245156047930089;0.0038478568020780327;64.80835454625996;62.44120280772263;-12.801492879339266;-9.296708809685114;-6.077109943633901;-3.676211726455861;-3.356279576608756;-2.4910997591960107;-1.768869239256574;-1.4001027458628317;45.8226905501641;36.56191905543327;86.57261008017637;86.57261008017637;33.40475366346269;33.40475366346269;58.581686820074644;58.581686820074644;58.581686820074644;58.581686820074644;8.797139855795876;6.968962112833237;26.03807437330124;16.450986870277678;1.9666798406724408;0.4570444357406594;5.328833932172074;4.7935437515117805;0.21600000000000005;0.6;0.21600000000000005;0.36;14;94;4;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
826;0.9973844263534616;0.8122203804767045;0.525;-0.032595078136252516;-0.04093922011207428;-0.00211013229600018;-0.0033531934973020853;66.75565564913775;63.89856676299181;3.9791831432427074;3.20354100573337;2.5930052982315743;1.947301102877788;1.8291799205324963;1.4573639552691802;1.099021123877172;0.9075334542562744;55.69324132657444;46.031276683808535;93.82750745430307;93.82750745430307;36.84197332140635;36.84197332140635;58.360442515973816;58.360442515973816;58.360442515973816;58.360442515973816;10.718761612951765;7.718922012856942;30.586087879237084;21.162687206597482;1.9216217571558896;0.7499599000237058;4.548013505935842;4.711700336319801;0.13;0.36;0.13;0.21600000000000005;14;95;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
827;1.0;0.8199092707530109;0.53;-0.032291272015225754;-0.0419909380064144;0.00030380612102676174;-0.0010517178943401165;67.50121328034548;64.45003661440761;1.6779271371859608;1.3095561666966375;1.0216183611087928;0.7455576312077454;0.6978915136549659;0.5514698514158027;0.4138595235643621;0.3411601638489188;67.10980242235513;56.20857809969798;92.62496082801272;92.62496082801272;43.78852320978843;43.78852320978843;58.08730571308586;58.08730571308586;58.08730571308586;58.08730571308586;12.28164177467852;8.631465965221258;33.508242903729524;25.27787243897483;1.5628801617267527;0.9125439523643148;2.92215502449244;4.115185232377346;0.0;0.21600000000000005;0.0;0.13;15;98;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
828;0.038655536272197054;0.7927078188718205;0.53;-0.02611783884238604;-0.037003579125914204;0.006173433172839721;0.004987358880500191;62.032691051612645;60.92253714199357;-26.431575196876803;-17.30130391724046;-10.01221162406273;-5.468522228732851;-4.924373710708323;-3.5274994724140365;-2.4419434450627757;-1.9115140153716013;76.16756356420022;66.32353577104335;84.74249263344626;84.74249263344626;53.30935490720538;53.30935490720538;57.74975978092558;57.74975978092558;57.74975978092558;57.74975978092558;12.73117616036552;9.451408004250109;32.51649499500741;27.690746624319026;0.4495343856870022;0.8199420390288523;-0.9917479087221182;2.4128741853441937;0.0;0.13;-1.0;0.0;15;99;9;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
829;1.0;0.83368102666027;0.53;-0.03182588349177603;-0.04382435030401635;-0.005708044649389996;-0.0068207711781021465;66.56597053884913;64.0941495692564;18.32851254430476;11.615923935502437;7.210104937182366;4.5332794872364985;4.1739420390047;3.1716124272628283;2.318625219634356;1.889478973913164;86.45140402715191;76.57625667123585;74.49357424677994;74.49357424677994;63.942357457750006;63.942357457750006;57.45039572342221;57.45039572342221;57.45039572342221;57.45039572342221;13.894757275529173;10.340077858505923;34.62045658960824;30.000649946082092;1.1635811151636517;0.8886698542558129;2.1039615946008325;2.3099033217630733;0.0;0.0;1.0;0.0;15;100;10;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
830;0.8732259159515624;0.8284866857723631;0.53;-0.02954943889360758;-0.042637982473278005;0.0022764445981684482;0.0011863678307383464;65.4649398502481;63.39526686779454;-5.5096552065137265;-3.6037192106970513;-2.063069134030357;-1.1010306886010284;-0.987299826021612;-0.698882701461855;-0.4795484641367764;-0.3739937278155949;90.70101251172066;84.43999336769103;60.43259984116967;60.43259984116967;72.69689967909044;72.69689967909044;57.61701661865772;57.61701661865772;57.61701661865772;57.61701661865772;14.526794932417715;11.177421273288283;34.8818258049198;31.627708565694665;0.6320376568885422;0.8373434147823584;0.2613692153115608;1.6270586196125691;0.0;0.0;0.6;0.0;15;101;11;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
831;1.0;0.8769435485605792;0.53;-0.03652631743928353;-0.05065869818956025;-0.006976878545675948;-0.008020715716282245;70.519310917876;66.9926345776927;15.700871303978007;11.39382053525459;7.718618013185235;5.054371067627899;4.674883377003809;3.597367709898151;2.6614020051801504;2.183263173356828;93.38377054698677;90.17872902861986;63.42926253688199;63.42926253688199;79.66581175318898;79.66581175318898;58.3086383055371;58.3086383055371;58.3086383055371;58.3086383055371;15.987596276904016;12.139456274011428;38.33930187002488;33.86490633380473;1.460801344486299;0.9620350007231462;3.457476065105084;2.237197768110075;0.0;0.0;0.36;0.0;15;102;12;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
832;1.0;0.8817962430065912;0.535;-0.035953683154594636;-0.051169620501361104;0.0005726342846888927;-0.0005109223118008532;70.99171549365545;67.33705885189053;1.0776925083396378;0.8996435331141726;0.6791141158136611;0.4724045757794499;0.4399042023468951;0.3444242741978343;0.25837078204916963;0.2134389705831694;92.56871350723158;92.21783218864641;70.46698764640243;70.46698764640243;85.1590764464493;85.1590764464493;59.32977231765691;59.32977231765691;59.32977231765691;59.32977231765691;17.063183788659217;13.124201776940986;40.20070083934979;35.97683783565309;1.0755875117552025;0.9847455029295578;1.8613989693249096;2.1119315018483533;0.0;0.0;0.21600000000000005;0.0;16;105;15;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
833;1.0;0.8985068157996988;0.54;-0.03754006773162013;-0.05365468578645783;-0.001586384577025493;-0.0024850652850967256;72.66751284059066;68.5479455892169;3.7851650047873022;3.2200693526306736;2.436339916850301;1.6757973469352123;1.5569054637197013;1.210886737326362;0.9035211036988072;0.7445390140924246;91.5662802016717;92.50625475196344;82.58496101103428;82.58496101103428;88.5571854381431;88.5571854381431;60.63750493220865;60.63750493220865;60.63750493220865;60.63750493220865;18.1015149868872;14.119664418930226;41.98657286004777;37.98008284378465;1.0383311982279793;0.9954626419892422;1.7858720206979797;2.0032450081315574;0.0;0.0;0.13;0.0;16;106;16;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
834;1.0;0.9416329299519368;0.545;-0.0435434407139451;-0.060433555512484124;-0.006003372982324971;-0.006778869726026301;76.55183157370638;71.47228291671402;5.262267832831185;5.591634149187769;5.0758023057333626;3.88431873311572;3.651669856694866;2.9243373274970983;2.2299177206721623;1.8566049945429484;91.75523491728079;91.96340954206146;86.20174027073394;86.20174027073394;90.0642750001729;90.0642750001729;62.48949519385165;62.48949519385165;62.48949519385165;62.48949519385165;19.71546051271389;15.238823637686961;45.839035838634565;40.59973384206796;1.6139455258266937;1.1191592187567316;3.8524629785868;2.6196509982833054;0.0;0.0;0.0;0.0;16;107;17;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
